frame,landmark,x,y,z,visibility
17,4,0.466807,0.272573,-0.348791,0.999575
17,5,0.460000,0.271070,-0.348800,0.999501
17,6,0.453571,0.269076,-0.348972,0.999530
17,7,0.507617,0.259173,-0.210297,0.999256
17,8,0.444905,0.263554,-0.221429,0.999661
17,9,0.486520,0.336186,-0.297021,0.999906
17,10,0.462457,0.338323,-0.300213,0.999934
17,11,0.561181,0.403273,-0.100485,0.999923
17,12,0.387949,0.416624,-0.142208,0.999905
17,13,0.579460,0.658838,0.023035,0.989076
17,14,0.367383,0.664653,-0.100890,0.991917
17,15,0.585362,0.905412,-0.022654,0.976850
17,16,0.363658,0.911890,-0.187646,0.951871
17,17,0.600679,0.971424,-0.051735,0.949906
17,18,0.355973,0.969636,-0.221184,0.895072
17,19,0.584546,0.971743,-0.091934,0.956205
17,20,0.369178,0.971788,-0.263104,0.910787
17,21,0.576403,0.950633,-0.038036,0.959567
17,22,0.374878,0.950434,-0.205244,0.915947
17,23,0.528182,0.891907,0.005424,0.995202
17,24,0.418294,0.887186,-0.004744,0.994743
17,25,0.514157,1.214282,0.032714,0.424102
17,26,0.415596,1.207120,0.090128,0.307582
17,27,0.514701,1.476888,0.319381,0.026983
17,28,0.420855,1.469621,0.336623,0.031529
17,29,0.514186,1.511142,0.342992,0.036268
17,30,0.422189,1.505522,0.359669,0.036061
17,31,0.505971,1.590105,0.200590,0.014572
17,32,0.432183,1.575644,0.201517,0.016806
18,0,0.476255,0.307668,-0.359389,0.999754
18,1,0.487850,0.268518,-0.348890,0.999462
18,2,0.494524,0.264555,-0.348991,0.999377
18,3,0.500287,0.260713,-0.349111,0.999428
18,4,0.466714,0.271720,-0.352180,0.999580
18,5,0.459858,0.270162,-0.352192,0.999510
18,6,0.453421,0.268156,-0.352366,0.999537
18,7,0.507656,0.258868,-0.210830,0.999262
18,8,0.444493,0.263129,-0.223782,0.999666
18,9,0.486393,0.335326,-0.300243,0.999907
18,10,0.462351,0.337359,-0.303649,0.999935
18,11,0.560987,0.403133,-0.098822,0.999923
18,12,0.387632,0.416644,-0.147261,0.999907
18,13,0.578582,0.658354,0.021471,0.988814
18,14,0.367338,0.664665,-0.125238,0.991947
18,15,0.583810,0.905423,-0.026737,0.976330
18,16,0.363765,0.912467,-0.230534,0.952119
18,17,0.598557,0.971449,-0.054886,0.948847
18,18,0.356113,0.970258,-0.270052,0.895488
18,19,0.581973,0.971787,-0.093078,0.955307
18,20,0.369394,0.972259,-0.312793,0.911185
18,21,0.574270,0.950662,-0.041198,0.958624
18,22,0.374980,0.950679,-0.248506,0.916081
18,23,0.527821,0.891895,0.005582,0.995170
18,24,0.418100,0.887651,-0.004898,0.994671
18,25,0.514179,1.214273,0.036272,0.421669
18,26,0.415646,1.207063,0.109070,0.300461
18,27,0.515097,1.476793,0.329204,0.026966
18,28,0.421022,1.469187,0.380348,0.031552
18,29,0.514758,1.511022,0.354268,0.036417
18,30,0.422392,1.505369,0.406328,0.036415
18,31,0.506019,1.590011,0.212672,0.014636
18,32,0.432441,1.574261,0.246980,0.016771
19,0,0.477044,0.307108,-0.392889,0.999756
19,1,0.488380,0.268303,-0.380992,0.999464
19,2,0.494906,0.264414,-0.381118,0.999384
19,3,0.500591,0.260451,-0.381243,0.999426
19,4,0.467202,0.271226,-0.387035,0.999579
19,5,0.460134,0.269738,-0.387040,0.999514
19,6,0.453582,0.267888,-0.387209,0.999535
19,7,0.507678,0.258393,-0.232442,0.999271
19,8,0.444332,0.263031,-0.256336,0.999670
19,9,0.486709,0.334740,-0.328909,0.999907
19,10,0.462625,0.336674,-0.335577,0.999935
19,11,0.560715,0.403000,-0.104090,0.999925
19,12,0.387447,0.416671,-0.176533,0.999907
19,13,0.578234,0.655068,0.018209,0.988712
19,14,0.367364,0.664814,-0.147639,0.991948
19,15,0.582489,0.901153,-0.058829,0.976459
19,16,0.363825,0.914722,-0.260944,0.951529
19,17,0.593951,0.968546,-0.094507,0.948992
19,18,0.356481,0.973641,-0.302524,0.894511
19,19,0.578380,0.967955,-0.139280,0.955457
19,20,0.370409,0.975112,-0.348646,0.910389
19,21,0.571566,0.947248,-0.077179,0.958651
19,22,0.375654,0.952580,-0.280511,0.915157
19,23,0.527188,0.891945,0.006804,0.995112
19,24,0.417990,0.887705,-0.006105,0.994534
19,25,0.513693,1.214677,0.054423,0.424797
19,26,0.414428,1.208064,0.108007,0.302588
19,27,0.514321,1.476967,0.349799,0.027676
19,28,0.419335,1.469076,0.375871,0.032757
19,29,0.514232,1.511351,0.374338,0.037319
19,30,0.421684,1.505371,0.401991,0.038368
19,31,0.504093,1.590057,0.228433,0.015165
19,32,0.427994,1.574171,0.240887,0.017225
20,0,0.477010,0.305413,-0.414929,0.999761
20,1,0.488235,0.267366,-0.402370,0.999474
20,2,0.494820,0.263371,-0.402483,0.999399
20,3,0.500512,0.259322,-0.402617,0.999433
20,4,0.466931,0.270165,-0.407986,0.999586
20,5,0.459853,0.268425,-0.408003,0.999527
20,6,0.453292,0.266375,-0.408181,0.999544
20,7,0.507647,0.257254,-0.248196,0.999286
20,8,0.444086,0.262557,-0.270129,0.999681
20,9,0.486741,0.333633,-0.348854,0.999908
20,10,0.462615,0.336051,-0.354962,0.999936
20,11,0.560729,0.402993,-0.108663,0.999925
20,12,0.387441,0.416553,-0.190335,0.999909
20,13,0.577320,0.652957,0.017734,0.988371
20,14,0.367356,0.664840,-0.155065,0.992056
20,15,0.579277,0.900535,-0.057989,0.975680
20,16,0.364124,0.915014,-0.267251,0.951253
20,17,0.589905,0.967945,-0.093371,0.947431
20,18,0.358247,0.973890,-0.308967,0.893703
20,19,0.574336,0.966945,-0.138099,0.954177
20,20,0.373242,0.975129,-0.354797,0.909752
20,21,0.567920,0.946286,-0.076190,0.957155
20,22,0.377637,0.952560,-0.286278,0.914056
20,23,0.525490,0.892062,0.008776,0.995029
20,24,0.417326,0.887963,-0.008105,0.994409
20,25,0.512295,1.215334,0.051598,0.431496
20,26,0.412812,1.208038,0.108524,0.305775
20,27,0.512543,1.476951,0.357211,0.029111
20,28,0.417547,1.467855,0.393387,0.034291
20,29,0.512293,1.511328,0.382928,0.038870
20,30,0.419825,1.504195,0.420120,0.040487
20,31,0.502005,1.590002,0.231155,0.015941
20,32,0.426414,1.573037,0.248475,0.017917
21,0,0.476978,0.302907,-0.405913,0.999775
21,1,0.488064,0.265738,-0.393437,0.999504
21,2,0.494732,0.261798,-0.393541,0.999435
21,3,0.500459,0.257844,-0.393655,0.999463
21,4,0.466675,0.268440,-0.398097,0.999610
21,5,0.459594,0.266604,-0.398107,0.999557
21,6,0.453025,0.264578,-0.398281,0.999570
21,7,0.507670,0.256595,-0.244273,0.999326
21,8,0.443896,0.262438,-0.263206,0.999700
21,9,0.486765,0.332501,-0.342517,0.999913
21,10,0.462613,0.335074,-0.347383,0.999940
21,11,0.560749,0.403522,-0.111586,0.999926
21,12,0.387452,0.416560,-0.188808,0.999911
21,13,0.576624,0.652571,0.010845,0.988130
21,14,0.367357,0.664817,-0.164945,0.992201
21,15,0.576783,0.901623,-0.062435,0.975099
21,16,0.364319,0.914999,-0.279948,0.951612
21,17,0.586086,0.968393,-0.099387,0.946439
21,18,0.358812,0.973889,-0.323467,0.894458
21,19,0.570020,0.967060,-0.143071,0.953420
21,20,0.373756,0.975139,-0.368488,0.910485
21,21,0.564254,0.946371,-0.080447,0.956239
21,22,0.378142,0.952542,-0.299205,0.914489
21,23,0.525060,0.892363,0.011459,0.995133
21,24,0.416931,0.888017,-0.010786,0.994500
21,25,0.511355,1.214295,0.050862,0.449130
21,26,0.412430,1.205323,0.110106,0.316593
21,27,0.511341,1.469130,0.353233,0.033355
21,28,0.417153,1.455097,0.397226,0.037459
21,29,0.510724,1.502698,0.378432,0.044374
21,30,0.419368,1.489450,0.423908,0.044264
21,31,0.501440,1.582331,0.229741,0.017722
21,32,0.425893,1.562100,0.257129,0.019359
22,0,0.476943,0.299245,-0.410330,0.999789
22,1,0.488057,0.261948,-0.398146,0.999531
22,2,0.494727,0.258561,-0.398220,0.999467
22,3,0.500434,0.255339,-0.398305,0.999489
22,4,0.466604,0.264056,-0.401685,0.999634
22,5,0.459499,0.261940,-0.401698,0.999585
22,6,0.452918,0.259781,-0.401856,0.999597
22,7,0.507697,0.255956,-0.253153,0.999361
22,8,0.443732,0.260344,-0.267086,0.999721
22,9,0.486775,0.330101,-0.349052,0.999918
22,10,0.462541,0.332250,-0.352684,0.999944
22,11,0.560763,0.403993,-0.126158,0.999926
22,12,0.387278,0.416430,-0.195029,0.999915
22,13,0.576019,0.652267,-0.001736,0.987915
22,14,0.366978,0.664853,-0.169944,0.992513
22,15,0.574976,0.901680,-0.063025,0.974064
22,16,0.364747,0.914913,-0.278121,0.952653
22,17,0.583336,0.968288,-0.099024,0.944575
22,18,0.359604,0.973912,-0.319513,0.896105
22,19,0.568439,0.966357,-0.141604,0.951795
22,20,0.374921,0.975165,-0.361391,0.911827
22,21,0.562933,0.945961,-0.080427,0.954550
22,22,0.379432,0.952556,-0.295701,0.915497
22,23,0.524188,0.892440,0.011506,0.994990
22,24,0.415967,0.888141,-0.010833,0.994393
22,25,0.510380,1.214427,0.035150,0.460061
22,26,0.411729,1.205398,0.097261,0.326583
22,27,0.510046,1.469385,0.311125,0.035550
22,28,0.416190,1.455653,0.357595,0.039757
22,29,0.509283,1.503078,0.332834,0.046315
22,30,0.418369,1.490333,0.380934,0.046901
22,31,0.500502,1.582902,0.183393,0.018569
22,32,0.424859,1.562320,0.211862,0.020458
23,0,0.477315,0.293377,-0.398761,0.999796
23,1,0.488165,0.255620,-0.384442,0.999547
23,2,0.494759,0.252858,-0.384522,0.999486
23,3,0.500447,0.250403,-0.384561,0.999502
23,4,0.466913,0.257762,-0.388354,0.999648
23,5,0.459773,0.255836,-0.388358,0.999603
23,6,0.453250,0.253841,-0.388513,0.999614
23,7,0.507713,0.253165,-0.240015,0.999378
23,8,0.443818,0.255577,-0.256197,0.999735
23,9,0.486988,0.324251,-0.338891,0.999921
23,10,0.463122,0.326174,-0.343210,0.999946
23,11,0.560826,0.404037,-0.119365,0.999924
23,12,0.386944,0.416433,-0.191556,0.999917
23,13,0.575567,0.651822,0.003318,0.987388
23,14,0.366738,0.665231,-0.169526,0.992735
23,15,0.573790,0.900710,-0.061827,0.973093
23,16,0.365153,0.914869,-0.268425,0.953778
23,17,0.580884,0.967857,-0.098369,0.943272
23,18,0.360401,0.973913,-0.309085,0.898299
23,19,0.567759,0.964894,-0.139136,0.950624
23,20,0.375819,0.975136,-0.344952,0.913645
23,21,0.562624,0.944428,-0.078876,0.953399
23,22,0.380355,0.952553,-0.283235,0.917072
23,23,0.521833,0.892771,0.011953,0.995055
23,24,0.413800,0.888182,-0.011294,0.994498
23,25,0.508196,1.214409,0.034053,0.474830
23,26,0.409320,1.205715,0.079229,0.343332
23,27,0.507814,1.468393,0.317589,0.039013
23,28,0.413733,1.455605,0.332840,0.043621
23,29,0.506996,1.501912,0.341353,0.050173
23,30,0.416045,1.489934,0.356054,0.050485
23,31,0.499261,1.582242,0.201558,0.019970
23,32,0.422373,1.562615,0.190461,0.022222
24,0,0.477947,0.290214,-0.413897,0.999809
24,1,0.488506,0.253021,-0.399907,0.999575
24,2,0.494954,0.250615,-0.399971,0.999518
24,3,0.500616,0.248413,-0.400041,0.999531
24,4,0.467171,0.254855,-0.404599,0.999670
24,5,0.459880,0.252898,-0.404603,0.999630
24,6,0.453319,0.250915,-0.404743,0.999639
24,7,0.508092,0.252439,-0.254075,0.999415
24,8,0.443785,0.254395,-0.273954,0.999753
24,9,0.487684,0.321566,-0.353187,0.999926
24,10,0.463366,0.323549,-0.358556,0.999950
24,11,0.560845,0.404899,-0.136891,0.999924
24,12,0.386477,0.416591,-0.205934,0.999919
24,13,0.575594,0.651931,-0.016788,0.987199
24,14,0.366721,0.665559,-0.185334,0.992896
24,15,0.573004,0.900845,-0.074854,0.972346
24,16,0.365627,0.915372,-0.287867,0.953868
24,17,0.579404,0.968083,-0.111966,0.941956
24,18,0.361054,0.974260,-0.329999,0.898281
24,19,0.566081,0.964948,-0.153030,0.949526
24,20,0.376251,0.975721,-0.370439,0.913623
24,21,0.561314,0.944474,-0.091903,0.952319
24,22,0.380764,0.952918,-0.305076,0.917005
24,23,0.521828,0.894510,0.012103,0.994976
24,24,0.412826,0.889542,-0.011433,0.994393
24,25,0.508020,1.215035,0.034049,0.487567
24,26,0.408754,1.206843,0.089197,0.351604
24,27,0.507734,1.469473,0.315002,0.041001
24,28,0.413668,1.455676,0.354795,0.045057
24,29,0.506703,1.503896,0.337844,0.052418
24,30,0.415899,1.490256,0.378900,0.052032
24,31,0.499521,1.583812,0.192587,0.020688
24,32,0.422554,1.564114,0.211303,0.022884
25,0,0.478935,0.286268,-0.410964,0.999820
25,1,0.489211,0.248561,-0.397247,0.999599
25,2,0.495400,0.246329,-0.397309,0.999545
25,3,0.500993,0.244344,-0.397382,0.999556
25,4,0.467997,0.250501,-0.402110,0.999690
25,5,0.460455,0.248543,-0.402125,0.999652
25,6,0.453781,0.246368,-0.402262,0.999660
25,7,0.508251,0.249723,-0.254595,0.999446
25,8,0.443800,0.249078,-0.276962,0.999769
25,9,0.488251,0.317863,-0.351475,0.999930
25,10,0.464070,0.319477,-0.357375,0.999953
25,11,0.560847,0.406285,-0.142217,0.999924
25,12,0.385189,0.416771,-0.210843,0.999920
25,13,0.575616,0.652903,-0.023746,0.987300
25,14,0.366179,0.665986,-0.190659,0.993110
25,15,0.572917,0.901356,-0.077122,0.972802
25,16,0.365742,0.915800,-0.289212,0.954638
25,17,0.579202,0.968478,-0.114386,0.942727
25,18,0.361276,0.974550,-0.330203,0.899558
25,19,0.565373,0.964996,-0.154119,0.950139
25,20,0.376530,0.976000,-0.371117,0.914606
25,21,0.560634,0.944502,-0.093551,0.953049
25,22,0.380992,0.953018,-0.306653,0.918189
25,23,0.521543,0.895362,0.012498,0.995073
25,24,0.411461,0.889841,-0.011805,0.994488
25,25,0.507619,1.215027,0.053192,0.496896
25,26,0.407075,1.208382,0.111135,0.362019
25,27,0.506812,1.469757,0.318351,0.042038
25,28,0.412519,1.455761,0.374210,0.046140
25,29,0.505279,1.505182,0.339124,0.054132
25,30,0.414903,1.490626,0.398238,0.052522
25,31,0.499706,1.584310,0.199951,0.021310
25,32,0.421637,1.566369,0.237339,0.023422
26,0,0.479805,0.281048,-0.380669,0.999827
26,1,0.490077,0.243631,-0.364627,0.999618
26,2,0.496044,0.241775,-0.364690,0.999565
26,3,0.501610,0.240287,-0.364772,0.999575
26,4,0.469057,0.244711,-0.371142,0.999705
26,5,0.461284,0.242453,-0.371157,0.999669
26,6,0.454494,0.240008,-0.371307,0.999677
26,7,0.508526,0.247712,-0.224586,0.999467
26,8,0.444032,0.242699,-0.254848,0.999781
26,9,0.488713,0.313730,-0.323802,0.999933
26,10,0.464881,0.314446,-0.332006,0.999956
26,11,0.560784,0.407044,-0.130478,0.999923
26,12,0.384748,0.416318,-0.207794,0.999919
26,13,0.575625,0.653295,-0.018348,0.987253
26,14,0.365047,0.665949,-0.179722,0.993236
26,15,0.572492,0.901734,-0.075682,0.972881
26,16,0.365788,0.915716,-0.281335,0.955562
26,17,0.578478,0.968735,-0.112983,0.942919
26,18,0.361292,0.974502,-0.321502,0.901225
26,19,0.564387,0.965121,-0.151581,0.950291
26,20,0.376478,0.976001,-0.368204,0.916019
26,21,0.559720,0.944567,-0.091649,0.953403
26,22,0.380976,0.952917,-0.300404,0.919703
26,23,0.521141,0.895871,0.012531,0.994999
26,24,0.410258,0.889953,-0.011831,0.994368
26,25,0.505371,1.216256,0.051958,0.489260
26,26,0.404716,1.208578,0.104796,0.353867
26,27,0.504940,1.474952,0.307878,0.040187
26,28,0.410843,1.458883,0.348619,0.044050
26,29,0.503594,1.511869,0.328819,0.052368
26,30,0.411546,1.494462,0.371420,0.050261
26,31,0.498343,1.588246,0.193127,0.020376
26,32,0.421920,1.569413,0.215937,0.022476
27,0,0.480960,0.280988,-0.390500,0.999836
27,1,0.490828,0.243470,-0.373907,0.999638
27,2,0.496553,0.241619,-0.373958,0.999588
27,3,0.502089,0.240107,-0.374047,0.999596
27,4,0.469995,0.244496,-0.380985,0.999721
27,5,0.462001,0.242254,-0.381001,0.999688
27,6,0.455058,0.239782,-0.381129,0.999696
27,7,0.508753,0.247448,-0.230736,0.999494
27,8,0.444052,0.242055,-0.261732,0.999793
27,9,0.489578,0.313601,-0.332277,0.999937
27,10,0.465702,0.314435,-0.340618,0.999958
27,11,0.560735,0.409029,-0.135149,0.999923
27,12,0.384191,0.416333,-0.203166,0.999919
27,13,0.575441,0.655233,-0.024314,0.987229
27,14,0.364432,0.665821,-0.179222,0.993304
27,15,0.572068,0.903232,-0.086314,0.972487
27,16,0.365765,0.915601,-0.282798,0.955183
27,17,0.578200,0.970029,-0.126329,0.941999
27,18,0.361284,0.974274,-0.324291,0.900114
27,19,0.563931,0.966160,-0.164687,0.949481
27,20,0.376158,0.975707,-0.368093,0.915068
27,21,0.559222,0.945361,-0.102562,0.952778
27,22,0.380710,0.952734,-0.301353,0.918969
27,23,0.520674,0.897703,0.012452,0.994966
27,24,0.409290,0.890466,-0.011746,0.994247
27,25,0.504640,1.218771,0.053489,0.491838
27,26,0.403773,1.210456,0.127118,0.352713
27,27,0.504672,1.478930,0.316419,0.039845
27,28,0.410438,1.460106,0.403294,0.043127
27,29,0.503387,1.517445,0.337194,0.052395
27,30,0.411611,1.496190,0.429079,0.049633
27,31,0.498122,1.591408,0.194185,0.020276
27,32,0.421190,1.570366,0.266554,0.022167
28,0,0.481172,0.279567,-0.418362,0.999846
28,1,0.490980,0.242272,-0.402931,0.999661
28,2,0.496668,0.240629,-0.402970,0.999614
28,3,0.502206,0.239223,-0.403032,0.999621
28,4,0.470034,0.242589,-0.408631,0.999740
28,5,0.462011,0.240238,-0.408667,0.999709
28,6,0.455058,0.237705,-0.408805,0.999716
28,7,0.508918,0.246643,-0.258994,0.999525
28,8,0.444026,0.240409,-0.284539,0.999808
28,9,0.490065,0.312480,-0.359562,0.999941
28,10,0.465832,0.313199,-0.366423,0.999961
28,11,0.560755,0.410625,-0.155117,0.999924
28,12,0.383930,0.416272,-0.218507,0.999921
28,13,0.575394,0.656632,-0.041011,0.987202
28,14,0.364191,0.664948,-0.200035,0.993376
28,15,0.572215,0.903703,-0.097712,0.971953
28,16,0.365566,0.915052,-0.301586,0.954296
28,17,0.578683,0.970189,-0.136541,0.940756
28,18,0.361213,0.973818,-0.343607,0.897967
28,19,0.564315,0.966276,-0.175919,0.948444
28,20,0.375812,0.974943,-0.385254,0.913267
28,21,0.559508,0.945468,-0.114157,0.951847
28,22,0.380372,0.952152,-0.319464,0.917478
28,23,0.520705,0.897700,0.012439,0.994759
28,24,0.409359,0.890666,-0.011726,0.994014
28,25,0.504782,1.218459,0.056679,0.498262
28,26,0.404106,1.210006,0.135047,0.352378
28,27,0.504775,1.478870,0.317237,0.040720
28,28,0.410596,1.459899,0.411741,0.042890
28,29,0.503619,1.517262,0.338168,0.053945
28,30,0.411808,1.495888,0.437290,0.049792
28,31,0.499306,1.591381,0.193310,0.020715
28,32,0.422344,1.570368,0.275009,0.022241
29,0,0.481220,0.278167,-0.431165,0.999854
29,1,0.491026,0.241599,-0.415235,0.999680
29,2,0.496698,0.240104,-0.415280,0.999636
29,3,0.502239,0.238758,-0.415338,0.999641
29,4,0.470088,0.241557,-0.420931,0.999755
29,5,0.462057,0.239182,-0.420981,0.999727
29,6,0.455097,0.236634,-0.421128,0.999732
29,7,0.509053,0.246391,-0.267571,0.999551
29,8,0.444033,0.239790,-0.294086,0.999819
29,9,0.490241,0.311396,-0.370954,0.999944
29,10,0.465843,0.311994,-0.378245,0.999964
29,11,0.560760,0.411238,-0.163201,0.999924
29,12,0.383873,0.416327,-0.220697,0.999922
29,13,0.575365,0.656827,-0.053688,0.987413
29,14,0.363779,0.664951,-0.194924,0.993502
29,15,0.572768,0.904075,-0.116457,0.972388
29,16,0.365469,0.914300,-0.293624,0.955264
29,17,0.579396,0.970213,-0.154643,0.941567
29,18,0.361122,0.972984,-0.334071,0.899700
29,19,0.564566,0.966338,-0.192743,0.949169
29,20,0.375326,0.973350,-0.375691,0.914818
29,21,0.559831,0.945562,-0.132081,0.952507
29,22,0.379984,0.951210,-0.311139,0.918942
29,23,0.521183,0.897311,0.010952,0.994294
29,24,0.409758,0.890805,-0.010264,0.993507
29,25,0.504903,1.218976,0.033442,0.489151
29,26,0.404312,1.210172,0.088057,0.343050
29,27,0.505767,1.481356,0.301725,0.039434
29,28,0.411972,1.463797,0.321887,0.041510
29,29,0.505354,1.519896,0.322870,0.052311
29,30,0.412467,1.499943,0.342998,0.048437
29,31,0.499920,1.592504,0.182192,0.020044
29,32,0.425340,1.572932,0.180729,0.021753
30,0,0.481303,0.275426,-0.428781,0.999860
30,1,0.491134,0.239478,-0.411769,0.999694
30,2,0.496775,0.238180,-0.411832,0.999651
30,3,0.502326,0.237105,-0.411878,0.999654
30,4,0.470311,0.238884,-0.418150,0.999765
30,5,0.462279,0.236415,-0.418205,0.999740
30,6,0.455281,0.233948,-0.418359,0.999745
30,7,0.509189,0.245300,-0.262780,0.999565
30,8,0.444090,0.237254,-0.289777,0.999828
30,9,0.490333,0.308445,-0.367227,0.999946
30,10,0.466004,0.308458,-0.375547,0.999965
30,11,0.560757,0.411233,-0.157219,0.999924
30,12,0.383770,0.416158,-0.216614,0.999922
30,13,0.575341,0.656819,-0.043592,0.987544
30,14,0.363528,0.664835,-0.191716,0.993701
30,15,0.573385,0.904095,-0.115279,0.972733
30,16,0.365308,0.913472,-0.297480,0.956533
30,17,0.580367,0.970103,-0.154520,0.942215
30,18,0.361013,0.972462,-0.338628,0.902035
30,19,0.565216,0.966239,-0.194385,0.949729
30,20,0.375286,0.971872,-0.379704,0.916853
30,21,0.560469,0.945611,-0.132005,0.952934
30,22,0.379957,0.950433,-0.314581,0.920720
30,23,0.521510,0.897297,0.011068,0.993858
30,24,0.410198,0.891739,-0.010399,0.993091
30,25,0.505688,1.220860,0.029721,0.484365
30,26,0.405187,1.212249,0.043882,0.338999
30,27,0.507099,1.488568,0.303880,0.039015
30,28,0.412971,1.476271,0.255598,0.041218
30,29,0.506730,1.526943,0.325052,0.050896
30,30,0.412742,1.513272,0.273416,0.047684
30,31,0.501704,1.598974,0.180711,0.019758
30,32,0.428211,1.584038,0.098116,0.021880
31,0,0.481296,0.273164,-0.420094,0.999869
31,1,0.491115,0.237703,-0.400797,0.999714
31,2,0.496748,0.236553,-0.400867,0.999674
31,3,0.502300,0.235669,-0.400883,0.999676
31,4,0.470288,0.236738,-0.407821,0.999781
31,5,0.462269,0.234417,-0.407878,0.999758
31,6,0.455274,0.232220,-0.408016,0.999763
31,7,0.509205,0.244438,-0.245298,0.999592
31,8,0.444087,0.236324,-0.276862,0.999840
31,9,0.490345,0.306578,-0.356841,0.999949
31,10,0.466032,0.306570,-0.366727,0.999967
31,11,0.560787,0.410377,-0.137224,0.999926
31,12,0.383788,0.415115,-0.207678,0.999925
31,13,0.575469,0.656059,-0.038879,0.987783
31,14,0.363296,0.663091,-0.188230,0.993934
31,15,0.574319,0.904027,-0.107661,0.973432
31,16,0.365309,0.911433,-0.293767,0.957905
31,17,0.581327,0.969847,-0.146855,0.943641
31,18,0.360937,0.971581,-0.334078,0.904649
31,19,0.565699,0.966037,-0.187357,0.950968
31,20,0.375267,0.970798,-0.376629,0.919039
31,21,0.561085,0.945595,-0.124564,0.953911
31,22,0.380019,0.949717,-0.311743,0.922615
31,23,0.522204,0.896018,0.011393,0.993610
31,24,0.412150,0.891865,-0.010747,0.992938
31,25,0.507351,1.220825,0.026517,0.482438
31,26,0.408790,1.212225,0.028582,0.339462
31,27,0.509432,1.488901,0.294325,0.039141
31,28,0.415926,1.479312,0.227612,0.042025
31,29,0.508854,1.526702,0.314376,0.050124
31,30,0.415003,1.516313,0.243993,0.047666
31,31,0.504442,1.599653,0.169266,0.019761
31,32,0.431251,1.586149,0.068189,0.022492
32,0,0.481698,0.271221,-0.402061,0.999878
32,1,0.491338,0.236212,-0.383411,0.999734
32,2,0.496889,0.235310,-0.383470,0.999696
32,3,0.502495,0.234710,-0.383482,0.999697
32,4,0.470645,0.234730,-0.390112,0.999796
32,5,0.462676,0.232470,-0.390179,0.999775
32,6,0.455700,0.230495,-0.390318,0.999779
32,7,0.509427,0.244086,-0.233473,0.999618
32,8,0.444276,0.235583,-0.265682,0.999851
32,9,0.490745,0.305141,-0.342107,0.999952
32,10,0.466560,0.305083,-0.351743,0.999970
32,11,0.560993,0.410252,-0.133031,0.999927
32,12,0.383812,0.414950,-0.203445,0.999927
