frame,landmark,x,y,z,visibility
17,2,0.494233,0.270648,-0.269088,0.999995
17,3,0.499697,0.271140,-0.269317,0.999995
17,4,0.471955,0.268873,-0.271298,0.999992
17,5,0.465097,0.268668,-0.271250,0.999989
17,6,0.459213,0.268795,-0.271220,0.999989
17,7,0.506485,0.283343,-0.115469,0.999996
17,8,0.451065,0.281578,-0.127184,0.999988
17,9,0.488986,0.325661,-0.240009,0.999998
17,10,0.467373,0.323581,-0.243259,0.999997
17,11,0.546987,0.435618,-0.045368,0.999986
17,12,0.403515,0.424595,-0.061201,0.999862
17,13,0.594346,0.595261,-0.194217,0.996391
17,14,0.355992,0.606734,-0.225833,0.996005
17,15,0.639153,0.494461,-0.500847,0.998947
17,16,0.312623,0.496540,-0.562970,0.999259
17,17,0.651065,0.465365,-0.555538,0.996674
17,18,0.298299,0.466710,-0.617801,0.998047
17,19,0.642894,0.442660,-0.551754,0.996560
17,20,0.305415,0.443545,-0.621195,0.997940
17,21,0.634752,0.449654,-0.506013,0.995422
17,22,0.312863,0.450693,-0.572235,0.997040
17,23,0.520730,0.787269,0.014161,0.999659
17,24,0.428594,0.786843,-0.014068,0.998897
17,25,0.576321,0.941382,-0.311827,0.958134
17,26,0.404378,0.989784,-0.290205,0.886010
17,27,0.521376,1.032807,0.111647,0.232478
17,28,0.427938,1.028843,0.159197,0.049634
17,29,0.504677,1.030133,0.157982,0.305205
17,30,0.435762,1.024654,0.209684,0.053122
17,31,0.515886,1.133307,0.136166,0.197698
17,32,0.441389,1.095163,0.195107,0.039105
18,0,0.480777,0.295226,-0.303441,0.999994
18,1,0.489506,0.270336,-0.276511,0.999996
18,2,0.494251,0.270709,-0.276624,0.999995
18,3,0.499721,0.271190,-0.276839,0.999995
18,4,0.472039,0.268968,-0.279179,0.999993
18,5,0.465155,0.268760,-0.279133,0.999989
18,6,0.459276,0.268900,-0.279093,0.999989
18,7,0.506441,0.283352,-0.122950,0.999996
18,8,0.451065,0.281629,-0.136697,0.999988
18,9,0.489064,0.325671,-0.247035,0.999998
18,10,0.467469,0.323589,-0.250920,0.999997
18,11,0.547022,0.434639,-0.055201,0.999987
18,12,0.404169,0.424491,-0.070406,0.999868
18,13,0.596049,0.595225,-0.203098,0.996541
18,14,0.355457,0.605701,-0.232629,0.995989
18,15,0.639169,0.492140,-0.510408,0.998987
18,16,0.312857,0.492333,-0.564844,0.999259
18,17,0.650876,0.461391,-0.562555,0.996792
18,18,0.298125,0.463558,-0.618353,0.998039
18,19,0.642399,0.438501,-0.558424,0.996685
18,20,0.305255,0.440078,-0.620805,0.997931
18,21,0.634538,0.445610,-0.515022,0.995573
18,22,0.312822,0.447395,-0.573545,0.997030
18,23,0.521005,0.786883,0.013455,0.999671
18,24,0.428571,0.786660,-0.013446,0.998936
18,25,0.575249,0.943649,-0.288088,0.955990
18,26,0.404507,0.990136,-0.268143,0.884866
18,27,0.522046,1.010956,0.170542,0.217235
18,28,0.434513,1.015896,0.193138,0.047119
18,29,0.507833,0.998243,0.222487,0.285949
18,30,0.443424,1.001431,0.246558,0.050917
18,31,0.518680,1.100560,0.226501,0.186173
18,32,0.450264,1.083005,0.254918,0.037709
19,0,0.480911,0.295235,-0.291725,0.999994
19,1,0.489510,0.270345,-0.264997,0.999996
19,2,0.494251,0.270720,-0.265097,0.999995
19,3,0.499721,0.271198,-0.265316,0.999995
19,4,0.472052,0.268987,-0.266469,0.999993
19,5,0.465161,0.268790,-0.266400,0.999990
19,6,0.459284,0.268967,-0.266343,0.999989
19,7,0.506334,0.283338,-0.116936,0.999996
19,8,0.451052,0.281687,-0.125362,0.999988
19,9,0.489179,0.325666,-0.237570,0.999998
19,10,0.467575,0.323586,-0.240134,0.999997
19,11,0.547025,0.434292,-0.050551,0.999987
19,12,0.405261,0.424536,-0.068235,0.999869
19,13,0.597746,0.594687,-0.199292,0.996643
19,14,0.355076,0.603920,-0.225043,0.995884
19,15,0.639173,0.483217,-0.483089,0.999011
19,16,0.313617,0.485193,-0.559507,0.999231
19,17,0.650896,0.451145,-0.532357,0.996845
19,18,0.297791,0.456834,-0.613290,0.997959
19,19,0.642156,0.430210,-0.523199,0.996740
19,20,0.304840,0.432326,-0.610549,0.997847
19,21,0.634283,0.438104,-0.485044,0.995634
19,22,0.312748,0.440749,-0.566976,0.996925
19,23,0.521097,0.786659,0.012550,0.999683
19,24,0.428586,0.786344,-0.012569,0.998952
19,25,0.574506,0.943648,-0.303739,0.954189
19,26,0.404462,0.991264,-0.253068,0.882994
19,27,0.522414,1.018620,0.114939,0.208060
19,28,0.436534,1.014883,0.209915,0.044924
19,29,0.508765,1.011065,0.161561,0.273648
19,30,0.445879,1.000752,0.263122,0.049393
19,31,0.519578,1.112712,0.146835,0.179865
19,32,0.449769,1.080662,0.269284,0.036482
20,0,0.481032,0.295195,-0.269402,0.999994
20,1,0.489526,0.270324,-0.241485,0.999996
20,2,0.494269,0.270684,-0.241600,0.999995
20,3,0.499740,0.271140,-0.241855,0.999995
20,4,0.472086,0.268982,-0.242375,0.999993
20,5,0.465180,0.268780,-0.242304,0.999990
20,6,0.459302,0.268959,-0.242253,0.999989
20,7,0.506322,0.283194,-0.091987,0.999996
20,8,0.451049,0.281685,-0.097138,0.999989
20,9,0.489287,0.325502,-0.215364,0.999998
20,10,0.467632,0.323424,-0.216866,0.999997
20,11,0.547094,0.434104,-0.028553,0.999987
20,12,0.406070,0.424633,-0.039575,0.999869
20,13,0.599785,0.593450,-0.169696,0.996740
20,14,0.354729,0.601330,-0.210307,0.995843
20,15,0.640432,0.478139,-0.436954,0.999029
20,16,0.313587,0.479770,-0.539887,0.999227
20,17,0.652129,0.443745,-0.487466,0.996870
20,18,0.296776,0.447518,-0.594266,0.997932
20,19,0.642399,0.425455,-0.477864,0.996769
20,20,0.304468,0.424997,-0.593683,0.997819
20,21,0.634583,0.434629,-0.439011,0.995664
20,22,0.312705,0.436093,-0.548415,0.996897
20,23,0.521433,0.786370,0.011254,0.999685
20,24,0.428729,0.786040,-0.011262,0.998946
20,25,0.573721,0.943595,-0.322831,0.953427
20,26,0.403893,0.993822,-0.256519,0.880605
20,27,0.522578,0.989598,0.081738,0.203547
20,28,0.437217,1.036958,0.200407,0.042949
20,29,0.514609,1.032370,0.127523,0.266228
20,30,0.447068,1.024374,0.251907,0.047743
20,31,0.529093,1.127269,0.101820,0.176113
20,32,0.449221,1.110352,0.244713,0.035054
21,0,0.481165,0.295199,-0.283279,0.999994
21,1,0.489534,0.270330,-0.255954,0.999996
21,2,0.494270,0.270681,-0.256053,0.999995
21,3,0.499741,0.271123,-0.256297,0.999995
21,4,0.472132,0.268991,-0.256527,0.999993
21,5,0.465203,0.268795,-0.256476,0.999990
21,6,0.459321,0.268990,-0.256440,0.999989
21,7,0.506242,0.283090,-0.106676,0.999996
21,8,0.451047,0.281710,-0.110047,0.999988
21,9,0.489369,0.325489,-0.229247,0.999998
21,10,0.467715,0.323420,-0.230242,0.999997
21,11,0.547190,0.434048,-0.042431,0.999987
21,12,0.406280,0.424713,-0.054415,0.999866
21,13,0.600361,0.592709,-0.189826,0.996818
21,14,0.353708,0.598172,-0.227207,0.995900
21,15,0.640548,0.474516,-0.454652,0.999033
21,16,0.313556,0.473182,-0.549050,0.999225
21,17,0.652122,0.438516,-0.498456,0.996858
21,18,0.296739,0.436352,-0.601970,0.997909
21,19,0.642382,0.420440,-0.484114,0.996759
21,20,0.304384,0.410562,-0.600087,0.997792
21,21,0.634583,0.431678,-0.452652,0.995636
21,22,0.312878,0.426125,-0.556582,0.996857
21,23,0.521712,0.786344,0.010948,0.999685
21,24,0.428929,0.786014,-0.010958,0.998942
21,25,0.572806,0.943080,-0.353956,0.951861
21,26,0.403986,0.993112,-0.290732,0.878166
21,27,0.520514,0.971344,0.074366,0.195366
21,28,0.438858,1.024171,0.184878,0.041184
21,29,0.513088,1.023543,0.118270,0.256103
21,30,0.448530,1.009726,0.234726,0.046512
21,31,0.524525,1.122451,0.096391,0.170326
21,32,0.452093,1.093996,0.228918,0.033991
22,0,0.481203,0.295327,-0.248901,0.999994
22,1,0.489537,0.270465,-0.220364,0.999996
22,2,0.494269,0.270799,-0.220476,0.999995
22,3,0.499736,0.271224,-0.220750,0.999995
22,4,0.472139,0.269171,-0.220896,0.999993
22,5,0.465213,0.268990,-0.220843,0.999990
22,6,0.459328,0.269250,-0.220804,0.999989
22,7,0.506135,0.283097,-0.067972,0.999996
22,8,0.451050,0.281796,-0.071232,0.999988
22,9,0.489403,0.325509,-0.193991,0.999998
22,10,0.467737,0.323465,-0.194841,0.999997
22,11,0.547210,0.434044,-0.004287,0.999987
22,12,0.406474,0.424667,-0.014858,0.999865
22,13,0.600513,0.591991,-0.154451,0.996883
22,14,0.352808,0.595592,-0.197253,0.995953
22,15,0.640655,0.467555,-0.419262,0.999047
22,16,0.312626,0.472292,-0.529207,0.999235
22,17,0.652570,0.433029,-0.468952,0.996878
22,18,0.295884,0.436015,-0.582376,0.997910
22,19,0.642389,0.411840,-0.456630,0.996784
22,20,0.304340,0.407876,-0.581408,0.997791
22,21,0.634549,0.424835,-0.419941,0.995651
22,22,0.312902,0.424739,-0.537149,0.996862
22,23,0.521804,0.786327,0.010761,0.999681
22,24,0.429204,0.786046,-0.010728,0.998902
22,25,0.572508,0.941331,-0.402498,0.951409
22,26,0.404097,0.992941,-0.292223,0.873600
22,27,0.523642,1.053578,-0.059493,0.195153
22,28,0.439372,1.053282,0.178958,0.038923
22,29,0.513219,1.070617,-0.022339,0.255123
22,30,0.448924,1.043983,0.229657,0.044652
22,31,0.528067,1.164850,-0.077100,0.169240
22,32,0.451907,1.126387,0.221672,0.032128
23,0,0.481407,0.295508,-0.246173,0.999994
23,1,0.489553,0.270700,-0.217426,0.999996
23,2,0.494270,0.270987,-0.217537,0.999995
23,3,0.499734,0.271370,-0.217804,0.999995
23,4,0.472189,0.269492,-0.218322,0.999992
23,5,0.465248,0.269331,-0.218255,0.999990
23,6,0.459334,0.269669,-0.218215,0.999989
23,7,0.505965,0.283143,-0.065702,0.999996
23,8,0.451003,0.282098,-0.070653,0.999989
23,9,0.489541,0.325584,-0.191551,0.999998
23,10,0.467868,0.323552,-0.192883,0.999997
23,11,0.547190,0.434038,-0.002004,0.999987
23,12,0.406475,0.424606,-0.015089,0.999865
23,13,0.601258,0.591037,-0.151480,0.996940
23,14,0.351903,0.594452,-0.193680,0.995947
23,15,0.640672,0.464501,-0.416494,0.999043
23,16,0.311740,0.472457,-0.521799,0.999212
23,17,0.652386,0.429816,-0.466921,0.996835
23,18,0.295513,0.436812,-0.575265,0.997835
23,19,0.641563,0.407737,-0.453787,0.996738
23,20,0.304322,0.408257,-0.574775,0.997710
23,21,0.633757,0.421799,-0.417160,0.995565
23,22,0.312879,0.424993,-0.529986,0.996756
23,23,0.521802,0.786318,0.010787,0.999678
23,24,0.429536,0.785982,-0.010746,0.998884
23,25,0.572275,0.940763,-0.384483,0.950466
23,26,0.405304,0.992592,-0.301533,0.870190
23,27,0.528101,1.052985,-0.014798,0.192727
23,28,0.438771,1.052493,0.165355,0.037493
23,29,0.515260,1.064347,0.025758,0.250335
23,30,0.448193,1.043389,0.216492,0.043544
23,31,0.532243,1.159922,-0.016462,0.166823
23,32,0.451126,1.124304,0.199350,0.030997
24,0,0.481459,0.295695,-0.273248,0.999994
24,1,0.489555,0.270879,-0.245484,0.999996
24,2,0.494257,0.271134,-0.245585,0.999995
24,3,0.499717,0.271486,-0.245824,0.999995
24,4,0.472191,0.269736,-0.247335,0.999992
24,5,0.465242,0.269577,-0.247272,0.999990
24,6,0.459308,0.269989,-0.247240,0.999989
24,7,0.505823,0.283191,-0.094896,0.999996
24,8,0.450874,0.282297,-0.104536,0.999989
24,9,0.489558,0.325794,-0.218777,0.999998
24,10,0.467899,0.323751,-0.221449,0.999997
24,11,0.547014,0.434039,-0.029780,0.999987
24,12,0.406478,0.424563,-0.052924,0.999868
24,13,0.602082,0.590361,-0.184108,0.996976
24,14,0.351099,0.593756,-0.227611,0.995944
24,15,0.640631,0.461474,-0.458409,0.999023
24,16,0.310795,0.472357,-0.545008,0.999184
24,17,0.652578,0.428116,-0.506647,0.996754
24,18,0.294204,0.436699,-0.597395,0.997752
24,19,0.641580,0.404417,-0.493704,0.996655
24,20,0.302867,0.407279,-0.595357,0.997625
24,21,0.633604,0.418516,-0.459702,0.995454
24,22,0.312197,0.424494,-0.552371,0.996647
24,23,0.521786,0.786305,0.012290,0.999676
24,24,0.429858,0.785747,-0.012254,0.998900
24,25,0.572135,0.941063,-0.328359,0.948607
24,26,0.408112,0.992190,-0.299884,0.869186
24,27,0.529360,1.020252,0.104292,0.182036
24,28,0.436694,1.026955,0.163399,0.036077
24,29,0.516266,1.009045,0.153175,0.236614
24,30,0.443772,1.012465,0.215297,0.041954
24,31,0.531078,1.105307,0.148063,0.158468
24,32,0.450617,1.091622,0.206734,0.030052
25,0,0.481506,0.295886,-0.278146,0.999994
25,1,0.489556,0.271012,-0.251011,0.999996
25,2,0.494248,0.271254,-0.251114,0.999995
25,3,0.499694,0.271598,-0.251336,0.999995
25,4,0.472188,0.269950,-0.253435,0.999992
25,5,0.465232,0.269819,-0.253380,0.999990
25,6,0.459275,0.270318,-0.253351,0.999989
25,7,0.505655,0.283194,-0.099645,0.999996
25,8,0.450769,0.282491,-0.111723,0.999989
25,9,0.489570,0.325943,-0.222917,0.999998
25,10,0.467928,0.323953,-0.226293,0.999997
25,11,0.547015,0.434039,-0.033411,0.999987
25,12,0.406363,0.424531,-0.055072,0.999872
25,13,0.602419,0.590187,-0.188695,0.997019
25,14,0.350795,0.593847,-0.223836,0.995922
25,15,0.640062,0.463490,-0.479482,0.999022
25,16,0.310469,0.472490,-0.543914,0.999166
25,17,0.652555,0.430238,-0.529180,0.996743
25,18,0.292760,0.437783,-0.596366,0.997709
25,19,0.641349,0.405652,-0.519046,0.996646
25,20,0.300094,0.409079,-0.595271,0.997586
25,21,0.633124,0.420001,-0.481889,0.995442
25,22,0.310266,0.425195,-0.551728,0.996593
25,23,0.521763,0.786694,0.012365,0.999680
25,24,0.429955,0.785814,-0.012331,0.998919
25,25,0.571416,0.941305,-0.320761,0.947238
25,26,0.410349,0.993150,-0.288442,0.868519
25,27,0.529244,1.015104,0.110304,0.174008
25,28,0.436425,1.022922,0.174944,0.034977
25,29,0.515946,1.005072,0.158708,0.226642
25,30,0.442835,1.007906,0.227725,0.040961
25,31,0.528727,1.102403,0.151092,0.152705
25,32,0.450196,1.088199,0.228265,0.029477
26,0,0.481484,0.296283,-0.284458,0.999994
26,1,0.489511,0.271268,-0.258131,0.999996
26,2,0.494137,0.271513,-0.258255,0.999995
26,3,0.499522,0.271861,-0.258500,0.999995
26,4,0.472124,0.270199,-0.260255,0.999992
26,5,0.465196,0.270064,-0.260196,0.999990
26,6,0.459194,0.270635,-0.260164,0.999989
26,7,0.505406,0.283248,-0.103595,0.999996
26,8,0.450655,0.282609,-0.113972,0.999989
26,9,0.489516,0.326417,-0.227179,0.999998
26,10,0.467927,0.324465,-0.230135,0.999997
26,11,0.547053,0.434039,-0.032745,0.999988
26,12,0.406102,0.424307,-0.053292,0.999877
26,13,0.602337,0.590054,-0.185885,0.997049
26,14,0.350832,0.594015,-0.221454,0.995950
26,15,0.638463,0.473798,-0.485565,0.999023
26,16,0.311469,0.475054,-0.556300,0.999166
26,17,0.649853,0.439235,-0.542801,0.996759
26,18,0.292717,0.444449,-0.612533,0.997720
26,19,0.638831,0.420883,-0.536658,0.996669
26,20,0.299935,0.419192,-0.617889,0.997602
26,21,0.631135,0.429433,-0.489866,0.995459
26,22,0.310280,0.429504,-0.566671,0.996614
26,23,0.521376,0.786833,0.012117,0.999679
26,24,0.429964,0.785873,-0.012054,0.998910
26,25,0.571005,0.941804,-0.323512,0.948388
26,26,0.411421,1.000870,-0.236194,0.868613
26,27,0.532995,1.045182,0.097873,0.177099
26,28,0.431808,1.066786,0.203452,0.034879
26,29,0.519619,1.043968,0.154822,0.226517
26,30,0.437375,1.060722,0.252088,0.040537
26,31,0.535138,1.134970,0.086317,0.154485
26,32,0.442664,1.135708,0.227594,0.029166
27,0,0.481482,0.296811,-0.341928,0.999994
27,1,0.489466,0.271634,-0.317308,0.999996
27,2,0.494030,0.271921,-0.317396,0.999995
27,3,0.499315,0.272322,-0.317603,0.999995
27,4,0.472118,0.270595,-0.319222,0.999992
27,5,0.465203,0.270492,-0.319178,0.999990
27,6,0.459192,0.271115,-0.319146,0.999989
27,7,0.505071,0.283540,-0.163540,0.999996
27,8,0.450623,0.282905,-0.173512,0.999988
27,9,0.489437,0.326975,-0.284302,0.999998
27,10,0.467935,0.325005,-0.287119,0.999997
27,11,0.547058,0.434134,-0.082547,0.999988
27,12,0.405525,0.424009,-0.101795,0.999881
27,13,0.602277,0.589893,-0.241867,0.997108
27,14,0.350251,0.594100,-0.266110,0.996062
27,15,0.637051,0.474217,-0.556259,0.999034
27,16,0.311293,0.475710,-0.593207,0.999157
27,17,0.649428,0.440542,-0.611360,0.996798
27,18,0.293143,0.448927,-0.648273,0.997696
27,19,0.638392,0.424037,-0.606229,0.996711
27,20,0.300425,0.425126,-0.650577,0.997580
27,21,0.630529,0.431261,-0.560958,0.995504
27,22,0.310275,0.431356,-0.601904,0.996573
27,23,0.521159,0.786832,0.011923,0.999696
27,24,0.429976,0.785690,-0.011868,0.998962
27,25,0.569048,0.943917,-0.303885,0.947185
27,26,0.412277,1.000316,-0.248469,0.870064
27,27,0.527849,0.969524,0.123144,0.172547
27,28,0.431806,1.016015,0.225407,0.034149
27,29,0.519192,1.025227,0.171782,0.220326
27,30,0.437488,1.000444,0.279989,0.040208
27,31,0.534405,1.113544,0.154505,0.152806
27,32,0.442809,1.073187,0.287052,0.029211
28,0,0.481009,0.296841,-0.360699,0.999994
28,1,0.489139,0.271644,-0.336897,0.999996
28,2,0.493630,0.271932,-0.336952,0.999995
28,3,0.498825,0.272340,-0.337104,0.999995
28,4,0.471631,0.270601,-0.339280,0.999992
28,5,0.464837,0.270494,-0.339262,0.999990
28,6,0.458806,0.271120,-0.339227,0.999989
28,7,0.504851,0.283565,-0.188174,0.999996
28,8,0.450416,0.282935,-0.200769,0.999988
28,9,0.489145,0.327011,-0.305197,0.999998
28,10,0.467663,0.325021,-0.308623,0.999997
28,11,0.546922,0.433989,-0.112252,0.999989
28,12,0.405078,0.423480,-0.134850,0.999888
28,13,0.601591,0.589542,-0.268672,0.997136
28,14,0.350028,0.594161,-0.291424,0.996153
28,15,0.636072,0.474374,-0.584008,0.999038
28,16,0.311305,0.477778,-0.603885,0.999132
28,17,0.648612,0.442313,-0.636168,0.996827
28,18,0.293634,0.453782,-0.656996,0.997640
28,19,0.637678,0.425990,-0.634750,0.996745
28,20,0.300912,0.429829,-0.657382,0.997533
28,21,0.629948,0.431951,-0.590136,0.995554
28,22,0.310282,0.433819,-0.611463,0.996503
28,23,0.521082,0.786277,0.011934,0.999716
28,24,0.430036,0.785173,-0.011887,0.999039
28,25,0.567285,0.945638,-0.258717,0.946937
28,26,0.414289,0.998521,-0.243377,0.875716
28,27,0.525061,0.938230,0.224522,0.165364
28,28,0.434564,0.967187,0.242474,0.034775
28,29,0.519291,0.944556,0.279862,0.210618
28,30,0.439976,0.943496,0.299411,0.040399
28,31,0.530952,1.030759,0.307483,0.150050
28,32,0.449405,1.021490,0.336465,0.031005
29,0,0.480325,0.296878,-0.333236,0.999994
29,1,0.488689,0.271653,-0.307526,0.999996
29,2,0.493150,0.271939,-0.307609,0.999995
29,3,0.498211,0.272405,-0.307808,0.999995
29,4,0.470924,0.270606,-0.309420,0.999992
29,5,0.464226,0.270498,-0.309378,0.999990
29,6,0.458121,0.271137,-0.309349,0.999989
29,7,0.504566,0.283630,-0.156039,0.999996
29,8,0.450063,0.282964,-0.166544,0.999989
29,9,0.488668,0.327015,-0.277265,0.999998
29,10,0.467160,0.325027,-0.279983,0.999997
29,11,0.546784,0.433787,-0.082718,0.999989
29,12,0.404664,0.423446,-0.103135,0.999890
29,13,0.600852,0.588850,-0.240942,0.997188
29,14,0.350014,0.593991,-0.280110,0.996224
29,15,0.635332,0.475137,-0.559176,0.999063
29,16,0.311723,0.478081,-0.589902,0.999133
29,17,0.647316,0.444118,-0.605876,0.996900
29,18,0.294240,0.455212,-0.644104,0.997645
29,19,0.636680,0.427683,-0.599561,0.996824
29,20,0.301388,0.431514,-0.647820,0.997542
29,21,0.629261,0.432954,-0.563271,0.995644
29,22,0.310453,0.434675,-0.598017,0.996506
29,23,0.521203,0.785137,0.011846,0.999710
29,24,0.430617,0.783305,-0.011778,0.999063
29,25,0.566504,0.945607,-0.335333,0.946137
29,26,0.414758,0.991453,-0.356673,0.879182
29,27,0.528654,0.974313,0.135160,0.163088
29,28,0.428203,0.977724,0.093822,0.036571
29,29,0.519621,0.963436,0.188913,0.207157
29,30,0.433638,0.964689,0.144417,0.041619
29,31,0.531983,1.058870,0.175383,0.148133
29,32,0.442095,1.048013,0.129450,0.032233
30,0,0.479527,0.296887,-0.341142,0.999994
30,1,0.488218,0.271610,-0.315965,0.999996
30,2,0.492559,0.271918,-0.316036,0.999995
30,3,0.497397,0.272410,-0.316230,0.999995
30,4,0.470071,0.270570,-0.317655,0.999992
30,5,0.463317,0.270472,-0.317592,0.999990
30,6,0.457075,0.271122,-0.317562,0.999989
30,7,0.503898,0.283637,-0.166525,0.999996
30,8,0.449382,0.282977,-0.175401,0.999989
30,9,0.488067,0.327005,-0.285886,0.999998
30,10,0.466369,0.325011,-0.288232,0.999997
30,11,0.546179,0.433360,-0.093880,0.999989
30,12,0.403739,0.423524,-0.109567,0.999892
30,13,0.599894,0.588474,-0.245358,0.997190
30,14,0.349952,0.594020,-0.272855,0.996282
30,15,0.634891,0.476809,-0.548137,0.999065
30,16,0.312024,0.478128,-0.586338,0.999128
30,17,0.646830,0.446092,-0.600957,0.996916
30,18,0.295113,0.455343,-0.640415,0.997634
30,19,0.636465,0.429292,-0.596685,0.996849
30,20,0.302190,0.432380,-0.642030,0.997537
30,21,0.629150,0.434561,-0.553181,0.995676
30,22,0.310791,0.435275,-0.594380,0.996499
30,23,0.521225,0.784650,0.011333,0.999710
30,24,0.431046,0.781586,-0.011251,0.999090
30,25,0.564991,0.945159,-0.316416,0.944975
30,26,0.416577,0.984016,-0.321165,0.881966
30,27,0.524080,0.945434,0.151461,0.157181
30,28,0.428293,0.984650,0.136172,0.037165
30,29,0.519885,0.973373,0.203115,0.198950
30,30,0.433877,0.971151,0.187552,0.042283
30,31,0.530388,1.063552,0.199669,0.143268
30,32,0.441303,1.048250,0.169245,0.032778
31,0,0.478785,0.296899,-0.356282,0.999994
31,1,0.487702,0.271604,-0.330940,0.999995
31,2,0.492039,0.271914,-0.331009,0.999995
31,3,0.496746,0.272416,-0.331202,0.999995
31,4,0.469322,0.270580,-0.332959,0.999992
31,5,0.462561,0.270498,-0.332904,0.999990
31,6,0.456278,0.271177,-0.332868,0.999989
31,7,0.503374,0.283643,-0.179413,0.999996
31,8,0.448914,0.283057,-0.189395,0.999988
31,9,0.487563,0.326990,-0.300051,0.999998
31,10,0.465692,0.325013,-0.302721,0.999997
31,11,0.545911,0.433085,-0.106012,0.999989
31,12,0.403140,0.423884,-0.120784,0.999894
31,13,0.599595,0.587901,-0.261939,0.997241
31,14,0.349963,0.594021,-0.283832,0.996336
31,15,0.634738,0.478425,-0.574905,0.999081
31,16,0.312322,0.478362,-0.605373,0.999127
31,17,0.646795,0.447716,-0.630381,0.996981
31,18,0.295351,0.456482,-0.660697,0.997633
31,19,0.636507,0.430572,-0.627930,0.996923
31,20,0.302624,0.433481,-0.661514,0.997542
31,21,0.629189,0.435984,-0.580973,0.995775
31,22,0.311064,0.436000,-0.613434,0.996505
31,23,0.521455,0.784225,0.011184,0.999714
31,24,0.432000,0.779190,-0.011102,0.999123
31,25,0.564589,0.945836,-0.301448,0.944008
31,26,0.417116,0.983677,-0.298224,0.883482
31,27,0.521678,0.961320,0.191118,0.148565
31,28,0.425783,0.981817,0.179644,0.036604
31,29,0.513391,0.957197,0.246265,0.187834
31,30,0.430669,0.966442,0.234102,0.041633
31,31,0.513284,1.050443,0.256663,0.136314
31,32,0.438150,1.041217,0.243990,0.032499
32,0,0.478168,0.297148,-0.344616,0.999994
32,1,0.487201,0.271781,-0.319510,0.999996
32,2,0.491572,0.272064,-0.319593,0.999995
32,3,0.496154,0.272593,-0.319791,0.999995
32,4,0.468830,0.270985,-0.321397,0.999992
32,5,0.462062,0.270965,-0.321337,0.999990
32,6,0.455760,0.271712,-0.321296,0.999989
32,7,0.502803,0.283685,-0.167988,0.999996
32,8,0.448422,0.283357,-0.177463,0.999988
32,9,0.487025,0.327033,-0.288334,0.999998
32,10,0.465158,0.325169,-0.290927,0.999997
